WARNING 2020-11-10 09:13:46,691 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:13:46,691 - POST -> cookie sent: SessionId=64615
INFO 2020-11-10 09:13:46,691 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
WARNING 2020-11-10 09:13:46,691 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:13:46,692 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:13:46,692 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:13:46,692 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:13:46,692 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:13:46,692 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:13:46,696 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:13:46,696 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:13:46,697 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:13:46,699 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:13:46,700 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:13:46,700 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:13:46,700 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:13:46,700 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:13:46,701 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:13:46,701 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:13:46,701 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:13:46,701 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:13:46,701 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:13:46,702 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:13:46,702 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:13:46,706 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:13:46,706 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:13:46,706 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:13:47,658 - PUT -> Client has written in Root1/http.py - 

INFO 2020-11-10 09:13:47,659 - PUT -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:13:47,659 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:42,283 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:42,286 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:42,288 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,299 - GET -> Client has requested for not available file Root1/test.html
INFO 2020-11-10 09:32:42,300 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,300 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,307 - GET -> Client has requested for not available file Root1/not_exists.html
INFO 2020-11-10 09:32:42,307 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,307 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:42,318 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:42,323 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,336 - DELETE -> Client has requested to delete not available Root1/delete_test.txt
INFO 2020-11-10 09:32:42,336 - DELETE -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,336 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,341 - DELETE -> Client has requested to delete not available Root1/delete_test.txt
INFO 2020-11-10 09:32:42,341 - DELETE -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,342 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,355 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,356 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,356 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,374 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,374 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,374 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,375 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,376 - GET -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:42,377 - GET -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:32:42,378 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,379 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,379 - GET -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:42,379 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,379 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,379 - GET -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:32:42,380 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,380 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,380 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,382 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,382 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,383 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,384 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,385 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,385 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,386 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,386 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,387 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,387 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,387 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,387 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,388 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,389 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,389 - GET -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:42,389 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,389 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:42,389 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,390 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,390 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,390 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,395 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,395 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,395 - GET -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:42,395 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,395 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:42,395 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,396 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,397 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,397 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,398 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,398 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,399 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,399 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,399 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,400 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,402 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,403 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,404 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,404 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,405 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,405 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,405 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,405 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,405 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,406 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,406 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,406 - GET -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:42,407 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,407 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:42,407 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,408 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,408 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,408 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,413 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,414 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,414 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:42,414 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:42,414 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:42,414 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,374 - GET -> Client has fetched Root1/index.html
INFO 2020-11-10 09:32:44,374 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,374 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,379 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,379 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,380 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,389 - Forbidden file
INFO 2020-11-10 09:32:44,389 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,389 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,400 - authentication
INFO 2020-11-10 09:32:44,400 - GET -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,400 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,410 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,411 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,411 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,420 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,421 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,421 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,422 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,422 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,423 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,424 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,424 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,424 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,425 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,425 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,425 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,426 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,426 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,427 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,442 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,442 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,442 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,445 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,448 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,448 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,448 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,449 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,449 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,449 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,449 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,449 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,452 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,452 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,452 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,454 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,454 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,454 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,456 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,457 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,457 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,457 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,457 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,457 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,464 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,464 - HEAD -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:44,464 - HEAD -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:32:44,465 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,465 - HEAD -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:44,465 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,465 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,465 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,465 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,465 - HEAD -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:44,466 - HEAD -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:32:44,466 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,466 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,466 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:44,466 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,473 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,473 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,473 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,474 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,474 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,474 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,475 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,475 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,475 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,476 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,476 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,476 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,477 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,477 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,477 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,483 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,483 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,483 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:44,484 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:32:44,484 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:44,484 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,424 - HEAD -> Client has fetched Root1/index.html
INFO 2020-11-10 09:32:45,424 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,424 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,428 - authentication
INFO 2020-11-10 09:32:45,428 - HEAD -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,428 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,435 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for Simple Post
INFO 2020-11-10 09:32:45,435 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,435 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,447 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:32:45,453 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,453 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,453 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:32:45,453 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,453 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,459 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:32:45,460 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:32:45,461 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:32:45,462 - POST -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:45,462 - POST -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:45,462 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,463 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:45,463 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:32:45,463 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,463 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:32:45,464 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,464 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,466 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:32:45,466 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,466 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,470 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:32:45,470 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,470 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,471 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:32:45,471 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,471 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,472 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:32:45,472 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:32:45,473 - POST -> cookie sent: SessionId=64615
INFO 2020-11-10 09:32:45,473 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,473 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,473 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
WARNING 2020-11-10 09:32:45,474 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,474 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,474 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:32:45,477 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:32:45,477 - POST -> cookie sent: SessionId=64615
WARNING 2020-11-10 09:32:45,477 - [Errno 9] Bad file descriptor
